context,p_value,agent,satisfaction
38,2,28.0,0.016420604611332254
38,2,21.0,0.013933747226910431
38,2,8.0,0.32648436275983295
38,2,68.0,0.12450238540049657
38,3,28.0,0.011358947420040053
38,3,21.0,0.013845804804461875
38,3,8.0,0.29870481072846067
38,3,68.0,0.15228193743186888
39,0,17.0,0.3487546293676896
39,0,38.0,0.10282924704707108
39,0,32.0,0.4113562373123202
39,0,22.0,0.2651515593829157
39,1,17.0,0.5523820113037168
39,1,38.0,0.10079813488895611
39,1,32.0,0.6149836192483473
39,1,22.0,0.46877894131894293
39,2,17.0,0.46829063278427846
39,2,38.0,0.016706756369517795
39,2,32.0,0.5308922407289091
39,2,22.0,0.38468756279950456
39,3,17.0,0.3375307161119944
39,3,38.0,0.11405316030276624
39,3,32.0,0.400132324056625
39,3,22.0,0.2539276461272205
40,0,17.0,0.15324654075256205
40,0,38.0,0.20966066121321753
40,0,32.0,0.05501058835452062
40,0,22.0,0.44837526716035586
40,1,17.0,0.20426464747184941
40,1,38.0,0.2606787679325049
40,1,32.0,0.106028695073808
40,1,22.0,0.4993933738796432
40,2,17.0,0.18370793933495194
40,2,38.0,0.2401220597956074
40,2,32.0,0.08547198693691052
40,2,22.0,0.47883666574274575
40,3,17.0,0.15729547108976305
40,3,38.0,0.21370959155041852
40,3,32.0,0.05905951869172163
40,3,22.0,0.45242419749755686
41,0,17.0,0.1274419354143107
41,0,38.0,0.05569469491060999
41,0,32.0,0.1511731191758182
41,0,22.0,0.19110666068069887
41,1,17.0,0.11159404011850216
41,1,38.0,0.07154259020641855
41,1,32.0,0.13532522388000962
41,1,22.0,0.20695455597650741
41,2,17.0,0.13307136784915075
41,2,38.0,0.05006526247576995
41,2,32.0,0.15680255161065823
41,2,22.0,0.18547722824585883
41,3,17.0,0.12492076235677024
41,3,38.0,0.05821586796815047
41,3,32.0,0.1486519461182777
41,3,22.0,0.19362783373823933
42,0,35.0,0.23853240966390846
42,0,16.0,0.0026134270106421137
42,0,59.0,0.2591811552750479
42,0,11.0,0.1207560655387559
42,1,35.0,0.24203353036278327
42,1,16.0,0.006114547709516929
42,1,59.0,0.2626822759739227
42,1,11.0,0.11725494483988108
42,2,35.0,0.24007524017463108
42,2,16.0,0.00415625752136474
42,2,59.0,0.2607239857857705
42,2,11.0,0.11921323502803327
42,3,35.0,0.23727337282425948
42,3,16.0,0.0013543901709931333
42,3,59.0,0.2579221184353989
42,3,11.0,0.12201510237840488
43,0,35.0,0.08410859660209508
43,0,16.0,0.6362695755861097
43,0,59.0,0.28830801621515
43,0,11.0,0.21587377585419498
43,1,35.0,0.049102574435647195
43,1,16.0,0.6712755977525576
43,1,59.0,0.3233140383815979
43,1,11.0,0.25087979802064286
43,2,35.0,0.06197561011621089
43,2,16.0,0.658402562071994
43,2,59.0,0.3104410027010342
43,2,11.0,0.23800676234007917
43,3,35.0,0.10826267024262654
43,3,16.0,0.6121155019455783
43,3,59.0,0.26415394257461855
43,3,11.0,0.19171970221366352
44,0,35.0,0.07695201780527403
44,0,16.0,0.3109853165726691
44,0,59.0,0.3629062881729292
44,0,11.0,0.2731802188310286
44,1,35.0,0.10245989050318421
44,1,16.0,0.28547744387475893
44,1,59.0,0.33739841547501903
44,1,11.0,0.2476723461331184
44,2,35.0,0.07695201780527401
44,2,16.0,0.31098531657266915
44,2,59.0,0.36290628817292925
44,2,11.0,0.2731802188310286
44,3,35.0,0.06671896265363801
44,3,16.0,0.3212183717243051
44,3,59.0,0.3731393433245652
44,3,11.0,0.2834132739826646
45,0,56.0,0.22522742177434193
45,0,33.0,0.16720510363904884
45,0,9.0,0.5250983123565922
45,0,86.0,0.4544491449714495
45,1,56.0,0.28482246607933537
45,1,33.0,0.22680014794404227
45,1,9.0,0.4655032680515988
45,1,86.0,0.39485410066645604
45,2,56.0,0.24595308048712766
45,2,33.0,0.18793076235183453
45,2,9.0,0.5043726536438066
45,2,86.0,0.43372348625866375
45,3,56.0,0.21135879888895476
45,3,33.0,0.15333648075366166
45,3,9.0,0.5389669352419794
45,3,86.0,0.46831776785683665
46,0,56.0,0.08350113383028043
46,0,33.0,0.17887819978486721
46,0,9.0,0.06146003481941526
46,0,86.0,0.006056156477892885
46,1,56.0,0.02776729133573501
46,1,33.0,0.23461204227941265
46,1,9.0,0.00572619232486983
46,1,86.0,0.061789998972438316
46,2,56.0,0.06644902647991482
46,2,33.0,0.19593030713523285
46,2,9.0,0.044407927469049646
46,2,86.0,0.0231082638282585
46,3,56.0,0.09717152106809436
46,3,33.0,0.1652078125470533
46,3,9.0,0.07513042205722918
46,3,86.0,0.007614230759921035
47,0,56.0,0.2858878453685134
47,0,33.0,0.06275226504869914
47,0,9.0,0.16657127958627665
47,0,86.0,0.14012325394038677
47,1,56.0,0.24508776643626565
47,1,33.0,0.10355234398094693
47,1,9.0,0.12577120065402886
47,1,86.0,0.18092333287263457
47,2,56.0,0.283522151118111
47,2,33.0,0.06511795929910155
47,2,9.0,0.16420558533587426
47,2,86.0,0.1424889481907892
47,3,56.0,0.29266999248851383
47,3,33.0,0.05597011792869874
47,3,9.0,0.17335342670627707
47,3,86.0,0.13334110682038638
48,0,76.0,0.22399553562145647
48,0,78.0,0.26797064414684496
48,0,64.0,0.014918984992135287
48,0,39.0,0.19179320757956464
48,1,76.0,0.1556474545088104
48,1,78.0,0.336318725259491
48,1,64.0,0.05342909612051078
48,1,39.0,0.12344512646691856
48,2,76.0,0.22254734336473772
48,2,78.0,0.2694188364035637
48,2,64.0,0.013470792735416542
48,2,39.0,0.1903450153228459
48,3,76.0,0.24833660235893634
48,3,78.0,0.24362957740936508
48,3,64.0,0.039260051729615164
48,3,39.0,0.21613427431704452
49,0,76.0,0.014637231164024307
49,0,78.0,0.10302882372724109
49,0,64.0,0.19497764476540325
49,0,39.0,0.022856302738222596
49,1,76.0,0.04403351038129134
49,1,78.0,0.13242510294450813
49,1,64.0,0.1655813655481362
49,1,39.0,0.006539976479044432
49,2,76.0,0.012551283208927696
49,2,78.0,0.10094287577214449
49,2,64.0,0.19706359272049984
49,2,39.0,0.024942250693319207
49,3,76.0,0.010917026420528725
49,3,78.0,0.09930861898374552
49,3,64.0,0.19869784950889882
49,3,39.0,0.02657650748171818
50,0,76.0,0.21089071810038662
50,0,78.0,0.23810002523495039
50,0,64.0,0.03940282355234287
50,0,39.0,0.11527907090694084
50,1,76.0,0.2640114960908563
50,1,78.0,0.18497924724448073
50,1,64.0,0.013717954438126803
50,1,39.0,0.1683998488974105
50,2,76.0,0.26437089559522176
50,2,78.0,0.18461984774011528
50,2,64.0,0.014077353942492252
50,2,39.0,0.16875924840177597
50,3,76.0,0.1723768412907084
50,3,78.0,0.2766139020446286
50,3,64.0,0.07791670036202106
50,3,39.0,0.07676519409726265
51,0,5.0,0.30023206063647356
51,0,34.0,0.14490305372751558
51,0,97.0,0.0012191766516071127
51,0,25.0,0.05486753280600135
51,1,5.0,0.1695845452849551
51,1,34.0,0.2755505690790341
51,1,97.0,0.1318666920031256
51,1,25.0,0.07577998254551713
51,2,5.0,0.3115006916875541
51,2,34.0,0.13363442267643502
51,2,97.0,0.010049454399473459
51,2,25.0,0.06613616385708193
51,3,5.0,0.2960640003543583
51,3,34.0,0.1490711140096308
51,3,97.0,0.005387236933722327
51,3,25.0,0.05069947252388614
52,0,5.0,0.03179386254032657
52,0,34.0,0.15359766860813384
52,0,97.0,0.04268604328092029
52,0,25.0,0.012396525805355607
52,1,5.0,0.0276965642456435
52,1,34.0,0.1576949669028169
52,1,97.0,0.046783341575603356
52,1,25.0,0.016493824100038676
52,2,5.0,0.023809300704336483
52,2,34.0,0.1615822304441239
52,2,97.0,0.05067060511691037
52,2,25.0,0.02038108764134569
52,3,5.0,0.02397490881918564
52,3,34.0,0.16141662232927476
52,3,97.0,0.050504997002061215
52,3,25.0,0.020215479526496535
53,0,5.0,0.201597008507359
53,0,34.0,0.009273099166510333
53,0,97.0,0.31669151260276385
53,0,25.0,0.11928676940826663
53,1,5.0,0.15958200611373663
53,1,34.0,0.03274190322711203
53,1,97.0,0.3587065149963862
53,1,25.0,0.16130177180188898
53,2,5.0,0.20397698273372075
53,2,34.0,0.011653073392872068
53,2,97.0,0.31431153837640213
53,2,25.0,0.11690679518190489
53,3,5.0,0.2066573945357933
53,3,34.0,0.014333485194944623
53,3,97.0,0.31163112657432956
53,3,25.0,0.11422638337983235
54,0,73.0,0.46240954971545223
54,0,77.0,0.034671171238172316
54,0,1.0,0.133963797728316
54,0,74.0,0.25332022177652236
54,1,73.0,0.2661084821931487
54,1,77.0,0.23097223876047585
54,1,1.0,0.06233726979398757
54,1,74.0,0.057019154254218815
54,2,73.0,0.33281196540529223
54,2,77.0,0.16426875554833228
54,2,1.0,0.004366213418155998
54,2,74.0,0.12372263746636239
54,3,73.0,0.4310189519851104
54,3,77.0,0.0660617689685141
54,3,1.0,0.1025731999979742
54,3,74.0,0.22192962404618058
55,0,73.0,0.09848932652963266
55,0,77.0,0.23548036455303845
55,0,1.0,0.21859268937500656
55,0,74.0,0.18470003368220803
55,1,73.0,0.1360203269164061
55,1,77.0,0.2730113649398119
55,1,1.0,0.25612368976178
55,1,74.0,0.1471690332954346
55,2,73.0,0.1009858406946656
55,2,77.0,0.23797687871807138
55,2,1.0,0.2210892035400395
55,2,74.0,0.1822035195171751
55,3,73.0,0.08814276808264712
55,3,77.0,0.22513380610605294
55,3,1.0,0.20824613092802102
55,3,74.0,0.19504659212919356
56,0,73.0,0.09805764907331393
56,0,77.0,0.07680447412392807
56,0,1.0,0.6359144607957293
56,0,74.0,0.09078931233709137
56,1,73.0,0.1573085181258114
56,1,77.0,0.13605534317642554
56,1,1.0,0.6951653298482268
56,1,74.0,0.15004018138958883
56,2,73.0,0.1572988623909036
56,2,77.0,0.13604568744151774
56,2,1.0,0.695155674113319
56,2,74.0,0.15003052565468103
56,3,73.0,0.09805764907331393
56,3,77.0,0.07680447412392807
56,3,1.0,0.6359144607957293
56,3,74.0,0.09078931233709137
57,0,50.0,0.4024773433441996
57,0,99.0,0.2959492987255375
57,0,91.0,0.162018431645716
57,0,3.0,0.3186797126954337
57,1,50.0,0.49018486996482724
57,1,99.0,0.38365682534616513
57,1,91.0,0.24972595826634364
57,1,3.0,0.40638723931606135
57,2,50.0,0.4351897304960904
57,2,99.0,0.3286616858774283
57,2,91.0,0.1947308187976068
57,2,3.0,0.3513920998473245
57,3,50.0,0.4059967508101663
57,3,99.0,0.2994687061915042
57,3,91.0,0.16553783911168268
57,3,3.0,0.3221991201614004
58,0,50.0,0.4867996948783607
58,0,99.0,0.19113761629699128
58,0,91.0,0.09661817144609694
58,0,3.0,0.32299193303359475
58,1,50.0,0.5059315069250361
58,1,99.0,0.2102694283436667
58,1,91.0,0.07748635939942156
58,1,3.0,0.3421237450802701
58,2,50.0,0.511164647134621
58,2,99.0,0.21550256855325145
58,2,91.0,0.07225321918983679
58,2,3.0,0.34735688528985487
58,3,50.0,0.5048459801853641
58,3,99.0,0.20918390160399464
58,3,91.0,0.0785718861390936
58,3,3.0,0.34103821834059805
59,0,50.0,0.45064063313257835
59,0,99.0,0.43168652905689614
59,0,91.0,0.28124376983019267
59,0,3.0,0.5875419895986314
59,1,50.0,0.3683137209588136
59,1,99.0,0.3493596168831314
59,1,91.0,0.19891685765642791
59,1,3.0,0.5052150774248667
59,2,50.0,0.3683446827452937
59,2,99.0,0.3493905786696115
59,2,91.0,0.198947819442908
59,2,3.0,0.5052460392113467
59,3,50.0,0.4220601546306175
59,3,99.0,0.4031060505549353
59,3,91.0,0.25266329132823184
59,3,3.0,0.5589615110966706
60,0,94.0,0.4684164629477488
60,0,52.0,0.0679428786477588
60,0,44.0,0.3211779581207736
60,0,41.0,0.31848550509517115
60,1,94.0,0.4375166735977611
60,1,52.0,0.09884266799774653
60,1,44.0,0.3520777474707613
60,1,41.0,0.34938529444515887
60,2,94.0,0.4834400047814623
60,2,52.0,0.052919336814045315
60,2,44.0,0.3061544162870601
60,2,41.0,0.3034619632614577
60,3,94.0,0.487883411818917
60,3,52.0,0.04847592977659061
60,3,44.0,0.3017110092496054
60,3,41.0,0.299018556224003
61,0,94.0,0.2779979412500961
61,0,52.0,0.5456729531276859
61,0,44.0,0.20702981708077886
61,0,41.0,0.07216583642446753
61,1,94.0,0.3172140634487158
61,1,52.0,0.5848890753263056
61,1,44.0,0.24624593927939853
61,1,41.0,0.032949714225847845
61,2,94.0,0.2999390522735303
61,2,52.0,0.5676140641511201
61,2,44.0,0.22897092810421307
61,2,41.0,0.050224725401033316
61,3,94.0,0.273973116153883
61,3,52.0,0.5416481280314728
61,3,44.0,0.20300499198456576
61,3,41.0,0.07619066152068063
62,0,94.0,0.43078780694697466
62,0,52.0,0.11844082652839934
62,0,44.0,0.28856757709255165
62,0,41.0,0.08118561062553893
62,1,94.0,0.33584080227074237
62,1,52.0,0.21338783120463162
62,1,44.0,0.38351458176878395
62,1,41.0,0.013761394050693362
62,2,94.0,0.4062757957579872
62,2,52.0,0.14295283771738676
62,2,44.0,0.3130795882815391
62,2,41.0,0.05667359943655151
62,3,94.0,0.43173683551052944
62,3,52.0,0.11749179796484457
62,3,44.0,0.2876185485289969
62,3,41.0,0.0821346391890937
63,0,4.0,0.0030267096032986283
63,0,12.0,0.0708781411071969
63,0,13.0,0.08045285389851926
63,0,0.0,0.1159102014183309
63,1,4.0,0.12545193037924793
63,1,12.0,0.05154707966875241
63,1,13.0,0.20287807467446856
63,1,0.0,0.006515019357618404
63,2,4.0,0.017875269525269293
63,2,12.0,0.05602958118522623
63,2,13.0,0.09530141382048993
63,2,0.0,0.10106164149636024
63,3,4.0,0.043085874493338075
63,3,12.0,0.1169907252038336
63,3,13.0,0.03434026980188256
63,3,0.0,0.1620227855149676
64,0,4.0,0.3190791314645925
64,0,12.0,0.31155933610378117
64,0,13.0,0.03974282157448386
64,0,0.0,0.5426710050630833
64,1,4.0,0.1858670819864331
64,1,12.0,0.4447713855819405
64,1,13.0,0.17295487105264326
64,1,0.0,0.40945895558492384
64,2,4.0,0.2857668052471435
64,2,12.0,0.3448716623212302
64,2,13.0,0.0730551477919329
64,2,0.0,0.5093586788456342
64,3,4.0,0.3557001479732437
64,3,12.0,0.27493831959513
64,3,13.0,0.0031218050658327057
64,3,0.0,0.5792920215717344
65,0,4.0,0.23578695128698607
65,0,12.0,0.11230589824869172
65,0,13.0,0.37818999225910055
65,0,0.0,0.3653729015029641
65,1,4.0,0.020546527297581815
65,1,12.0,0.14402758033587618
65,1,13.0,0.12185651367453267
65,1,0.0,0.10903942291839616
65,2,4.0,0.041980549043172014
65,2,12.0,0.08150050399512235
65,2,13.0,0.18438359001528648
65,2,0.0,0.17156649925915
65,3,4.0,0.10820118962437765
65,3,12.0,0.015279863413916711
65,3,13.0,0.2506042305964921
65,3,0.0,0.23778713984035563
66,0,61.0,0.23490539032772298
66,0,63.0,0.37298631610567895
66,0,24.0,0.16705224334130023
66,0,79.0,0.25022841232804205
66,1,61.0,0.2938480146601917
66,1,63.0,0.43192894043814767
66,1,24.0,0.10810961900883151
66,1,79.0,0.19128578799557333
66,2,61.0,0.23825625625142569
66,2,63.0,0.37633718202938166
66,2,24.0,0.16370137741759752
66,2,79.0,0.24687754640433934
66,3,61.0,0.2138117421259235
66,3,63.0,0.35189266790387946
66,3,24.0,0.1881458915430997
66,3,79.0,0.27132206052984154
67,0,61.0,0.2641375975578344
67,0,63.0,0.39795699950477276
67,0,24.0,0.14167698519467045
67,0,79.0,0.08591174401573073
67,1,61.0,0.24140006954823567
67,1,63.0,0.4206945275143715
67,1,24.0,0.16441451320426917
67,1,79.0,0.10864927202532945
67,2,61.0,0.24302628539309407
67,2,63.0,0.4190683116695131
67,2,24.0,0.16278829735941078
67,2,79.0,0.10702305618047106
67,3,61.0,0.25416152502159606
67,3,63.0,0.4079330720410111
67,3,24.0,0.15165305773090876
67,3,79.0,0.09588781655196905
68,0,61.0,0.16929595408944437
68,0,63.0,0.10171642867933611
68,0,24.0,0.4376020372356287
68,0,79.0,0.38505415744386035
68,1,61.0,0.2622017391438258
68,1,63.0,0.00881064362495472
68,1,24.0,0.3446962521812473
68,1,79.0,0.29214837238947894
68,2,61.0,0.24645654211323706
68,2,63.0,0.024555840655543417
68,2,24.0,0.36044144921183596
68,2,79.0,0.3078935694200676
68,3,61.0,0.18152462328552327
68,3,63.0,0.08948775948325721
68,3,24.0,0.4253733680395498
68,3,79.0,0.37282548824778144
69,0,27.0,0.057322221082207164
69,0,90.0,0.09110640161942873
69,0,67.0,0.2430002524788235
69,0,55.0,0.19569765895660146
69,1,27.0,0.11528641965006306
69,1,90.0,0.03314220305157284
69,1,67.0,0.1850360539109676
69,1,55.0,0.13773346038874557
69,2,27.0,0.08765366424056148
69,2,90.0,0.06077495846107442
69,2,67.0,0.21266880932046917
69,2,55.0,0.16536621579824715
69,3,27.0,0.06139129322833167
69,3,90.0,0.08703732947330423
69,3,67.0,0.238931180332699
69,3,55.0,0.19162858681047695
70,0,27.0,0.21093743460265257
70,0,90.0,0.05755541586398151
70,0,67.0,0.4253327597653724
70,0,55.0,0.1849186886207889
70,1,27.0,0.3881942754655588
70,1,90.0,0.11970142499892472
70,1,67.0,0.24807591890246614
70,1,55.0,0.36217552948369514
70,2,27.0,0.2946895411321706
70,2,90.0,0.026196690665536516
70,2,67.0,0.34158065323585435
70,2,55.0,0.2686707951503069
70,3,27.0,0.21219209579397524
70,3,90.0,0.05630075467265884
70,3,67.0,0.4240780985740497
70,3,55.0,0.18617334981211156
71,0,27.0,0.2684338760135867
71,0,90.0,0.12598148678923252
71,0,67.0,0.28611518793131896
71,0,55.0,0.40483458602773015
71,1,27.0,0.021961201440409583
71,1,90.0,0.4163765642432288
71,1,67.0,0.004279889522677327
71,1,55.0,0.11443950857373386
71,2,27.0,0.01720354206413857
71,2,90.0,0.41161890486695774
71,2,67.0,0.00047776985359368473
71,2,55.0,0.11919716795000487
71,3,27.0,0.2684338760135867
71,3,90.0,0.12598148678923252
71,3,67.0,0.28611518793131896
71,3,55.0,0.40483458602773015
72,0,46.0,0.4826975953595221
72,0,48.0,0.055151718898099944
72,0,18.0,0.21465611111823824
72,0,26.0,0.05218454277798526
72,1,46.0,0.44581236247276534
72,1,48.0,0.09203695178485674
72,1,18.0,0.1777708782314814
72,1,26.0,0.08906977566474206
72,2,46.0,0.4462024552483898
72,2,48.0,0.09164685900923224
72,2,18.0,0.17816097100710593
72,2,26.0,0.08867968288911755
72,3,46.0,0.47953701632295476
72,3,48.0,0.05831229793466727
72,3,18.0,0.21149553208167088
72,3,26.0,0.05534512181455259
73,0,46.0,0.52011875896623
73,0,48.0,0.05273598822526638
73,0,18.0,0.03598354198101684
73,0,26.0,0.5341013706776127
73,1,46.0,0.7032382816677611
73,1,48.0,0.13038353447626463
73,1,18.0,0.14713598072051418
73,1,26.0,0.7172208933791437
73,2,46.0,0.6067541712919441
73,2,48.0,0.033899424100447634
73,2,18.0,0.050651870344697175
73,2,26.0,0.6207367830033267
73,3,46.0,0.600245000949157
73,3,48.0,0.02739025375766055
73,3,18.0,0.04414270000191009
73,3,26.0,0.6142276126605396
74,0,46.0,0.3504305523093675
74,0,48.0,0.03315285087350453
74,0,18.0,0.4701660537096393
74,0,26.0,0.18718411892691994
74,1,46.0,0.31597277773130267
74,1,48.0,0.0013049237045603262
74,1,18.0,0.43570827913157445
74,1,26.0,0.15272634434885507
74,2,46.0,0.34944744092619306
74,2,48.0,0.03216973949033006
74,2,18.0,0.46918294232646485
74,2,26.0,0.18620100754374547
74,3,46.0,0.35345815770292144
74,3,48.0,0.03618045626705846
74,3,18.0,0.4731936591031932
74,3,26.0,0.19021172432047387
0,0,80.0,0.4194097105103578
0,0,45.0,0.37069867765347997
0,0,9.0,0.38593704660934514
0,0,94.0,0.49852371144706975
0,1,80.0,0.34973524037762604
0,1,45.0,0.3010242075207482
0,1,9.0,0.4556115167420769
0,1,94.0,0.428849241314338
0,2,80.0,0.3885321236110119
0,2,45.0,0.3398210907541341
0,2,9.0,0.416814633508691
0,2,94.0,0.46764612454772386
0,3,80.0,0.4137784412107921
0,3,45.0,0.36506740835391427
0,3,9.0,0.39156831590891084
0,3,94.0,0.49289244214750405
1,0,80.0,0.23071858382949745
1,0,45.0,0.12495489156715435
1,0,9.0,0.09009624152599975
1,0,94.0,0.1733203724435562
1,1,80.0,0.32662921998584526
1,1,45.0,0.02904425541080649
1,1,9.0,0.1860068776823476
1,1,94.0,0.26923100859990406
1,2,80.0,0.3079844567325783
1,2,45.0,0.04768901866407348
1,2,9.0,0.1673621144290806
1,2,94.0,0.2505862453466371
1,3,80.0,0.2644703519479565
1,3,45.0,0.09120312344869531
1,3,9.0,0.12384800964445879
1,3,94.0,0.20707214056201526
2,0,80.0,0.20830606859489284
2,0,45.0,0.16639509016967372
2,0,9.0,0.08178913343289769
2,0,94.0,0.24259068954124025
2,1,80.0,0.12379520376830097
2,1,45.0,0.08188422534308185
2,1,9.0,0.0027217313936941795
2,1,94.0,0.3271015543678321
2,2,80.0,0.18789010954095983
2,2,45.0,0.1459791311157407
2,2,9.0,0.06137317437896468
2,2,94.0,0.26300664859517325
2,3,80.0,0.22411727175681032
2,3,45.0,0.1822062933315912
2,3,9.0,0.09760033659481517
2,3,94.0,0.22677948637932277
3,0,65.0,0.27903855882213074
3,0,29.0,0.09191694847076265
3,0,8.0,0.3531648976131416
3,0,89.0,0.04306798556417098
3,1,65.0,0.35778489471596886
3,1,29.0,0.17066328436460076
3,1,8.0,0.27441856171930346
3,1,89.0,0.03567835032966714
3,2,65.0,0.3181859423892509
3,2,29.0,0.1310643320378828
3,2,8.0,0.3140175140460214
3,2,89.0,0.003920601997050799
3,3,65.0,0.29833196231165304
3,3,29.0,0.11121035196028498
3,3,8.0,0.3338714941236193
3,3,89.0,0.02377458207464865
4,0,65.0,0.07997382067632403
4,0,29.0,0.3199050374968052
4,0,8.0,0.2244421054743992
4,0,89.0,0.38488958673998896
4,1,65.0,0.0715212568816061
4,1,29.0,0.47140011505473534
4,1,8.0,0.3759371830323293
4,1,89.0,0.5363846642979191
4,2,65.0,0.02085106638594833
4,2,29.0,0.3790277917871809
4,2,8.0,0.2835648597647749
4,2,89.0,0.4440123410303647
4,3,65.0,0.051401595497953145
4,3,29.0,0.3484772626751761
4,3,8.0,0.25301433065277007
4,3,89.0,0.41346181191835985
5,0,65.0,0.6046916093791413
5,0,29.0,0.09778990024275194
5,0,8.0,0.22812113916200782
5,0,89.0,0.32059014847385703
5,1,65.0,0.4777473582331745
5,1,29.0,0.029154350903214943
5,1,8.0,0.3550653903079747
5,1,89.0,0.19364589732789014
5,2,65.0,0.5181199023786964
5,2,29.0,0.011218193242306995
5,2,8.0,0.31469284616245274
5,2,89.0,0.23401844147341208
5,3,65.0,0.5898726779861008
5,3,29.0,0.0829709688497113
5,3,8.0,0.24294007055504846
5,3,89.0,0.3057712170808164
6,0,50.0,0.22415602164397658
6,0,77.0,0.07029308384716762
6,0,26.0,0.3058567991469666
6,0,55.0,0.11545477840029879
6,1,50.0,0.19929899035867177
6,1,77.0,0.09515011513247246
6,1,26.0,0.2809997678616618
6,1,55.0,0.09059774711499395
6,2,50.0,0.2064666783682588
6,2,77.0,0.08798242712288541
6,2,26.0,0.2881674558712488
6,2,55.0,0.097765435124581
6,3,50.0,0.22415602164397658
6,3,77.0,0.07029308384716762
6,3,26.0,0.3058567991469666
6,3,55.0,0.11545477840029879
7,0,50.0,0.3934029740996101
7,0,77.0,0.26516276475402756
7,0,26.0,0.6447598457670476
7,0,55.0,0.34148829976075584
7,1,50.0,0.37614892429869706
7,1,77.0,0.2479087149531145
7,1,26.0,0.6275057959661346
7,1,55.0,0.32423424995984285
7,2,50.0,0.3845635960265095
7,2,77.0,0.25632338668092697
7,2,26.0,0.6359204676939471
7,2,55.0,0.33264892168765525
7,3,50.0,0.40209089636180506
7,3,77.0,0.2738506870162225
7,3,26.0,0.6534477680292426
7,3,55.0,0.35017622202295084
8,0,50.0,0.19293900615239834
8,0,77.0,0.09897306261436543
8,0,26.0,0.13397954992229139
8,0,55.0,0.2344132570342869
8,1,50.0,0.0760829634904841
8,1,77.0,0.01788298004754879
8,1,26.0,0.2508355925842056
8,1,55.0,0.11755721437237265
8,2,50.0,0.1683613170997655
8,2,77.0,0.07439537356173262
8,2,26.0,0.15855723897492421
8,2,55.0,0.20983556798165406
8,3,50.0,0.2165980393561742
8,3,77.0,0.1226320958181413
8,3,26.0,0.11032051671851553
8,3,55.0,0.2580722902380628
9,0,60.0,0.18859565437927878
9,0,42.0,0.20000079548759125
9,0,23.0,0.24905321289165316
9,0,69.0,0.36892693641953894
9,1,60.0,0.36914245760435055
9,1,42.0,0.380547598712663
9,1,23.0,0.06850640966658139
9,1,69.0,0.18838013319446717
9,2,60.0,0.28332785620357936
9,2,42.0,0.29473299731189184
9,2,23.0,0.15432101106735258
9,2,69.0,0.27419473459523835
9,3,60.0,0.2960232434506708
9,3,42.0,0.30742838455898325
9,3,23.0,0.14162562382026114
9,3,69.0,0.26149934734814695
10,0,60.0,0.1147694957296429
10,0,42.0,0.09073391773156536
10,0,23.0,0.3484953915089156
10,0,69.0,0.30743865850892826
10,1,60.0,0.016852998325738673
10,1,42.0,0.04088857632381622
10,1,23.0,0.216872897453534
10,1,69.0,0.17581616445354664
10,2,60.0,0.04811354511430386
10,2,42.0,0.024077967116226312
10,2,23.0,0.28183944089357654
10,2,69.0,0.2407827078935892
10,3,60.0,0.09408852100235263
10,3,42.0,0.07005294300427509
10,3,23.0,0.3278144167816253
10,3,69.0,0.28675768378163796
11,0,60.0,0.30157838593831465
11,0,42.0,0.6504369119686448
11,0,23.0,0.45721563082802
11,0,69.0,0.6350271439396116
11,1,60.0,0.31308971050603446
11,1,42.0,0.6619482365363647
11,1,23.0,0.46872695539573983
11,1,69.0,0.6465384685073313
11,2,60.0,0.3125141150266911
11,2,42.0,0.6613726410570213
11,2,23.0,0.46815135991639645
11,2,69.0,0.6459628730279879
11,3,60.0,0.2981472165992591
11,3,42.0,0.6470057426295892
11,3,23.0,0.45378446148896445
11,3,69.0,0.6315959746005559
12,0,93.0,0.2866421315196976
12,0,57.0,0.3667045107972537
12,0,21.0,0.09760550075244306
12,0,44.0,0.024046822086421893
12,1,93.0,0.10226259554603784
12,1,57.0,0.18232497482359394
12,1,21.0,0.2819850367261028
12,1,44.0,0.16033271388723785
12,2,93.0,0.19067103393900614
12,2,57.0,0.27073341321656225
12,2,21.0,0.1935765983331345
12,2,44.0,0.07192427549426955
12,3,93.0,0.2535260076444503
12,3,57.0,0.33358838692200643
12,3,21.0,0.13072162462769032
12,3,44.0,0.009069301788825368
13,0,93.0,0.032874519947880376
13,0,57.0,0.27922578095875594
13,0,21.0,0.24224100450601355
13,0,44.0,0.15751981940948412
13,1,93.0,0.03173074169750367
13,1,57.0,0.34383104260414
13,1,21.0,0.1776357428606295
13,1,44.0,0.09291455776410007
13,2,93.0,0.04257711988975034
13,2,57.0,0.269523181016886
13,2,21.0,0.2519436044478835
13,2,44.0,0.16722241935135407
13,3,93.0,0.057725109184103895
13,3,57.0,0.2543751917225324
13,3,21.0,0.26709159374223707
13,3,44.0,0.18237040864570764
14,0,93.0,0.3391366061219717
14,0,57.0,0.2878511842154954
14,0,21.0,0.3404255964335392
14,0,44.0,0.5578400664424041
14,1,93.0,0.368901818156977
14,1,57.0,0.31761639625050064
14,1,21.0,0.37019080846854446
14,1,44.0,0.5876052784774094
14,2,93.0,0.3508977885715772
14,2,57.0,0.2996123666651009
14,2,21.0,0.3521867788831447
14,2,44.0,0.5696012488920097
14,3,93.0,0.34163408578188925
14,3,57.0,0.2903486638754129
14,3,21.0,0.34292307609345674
